"Plot Title: 2373799"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Bad Battery","Good Battery","Coupler Attached","Stopped","End Of File"
398,10/30/10 12:16:56 AM,9.114,100.000,3.24,,,,,,
399,10/30/10 12:46:56 AM,9.040,100.000,3.24,,,,,,
400,10/30/10 01:16:56 AM,9.015,100.000,3.24,,,,,,
401,10/30/10 01:46:56 AM,8.866,100.000,3.24,,,,,,
402,10/30/10 02:16:56 AM,8.841,100.000,3.24,,,,,,
403,10/30/10 02:46:56 AM,8.543,100.000,3.24,,,,,,
404,10/30/10 03:16:56 AM,8.494,100.000,3.24,,,,,,
405,10/30/10 03:46:56 AM,8.070,100.000,3.24,,,,,,
406,10/30/10 04:16:56 AM,7.920,100.000,3.24,,,,,,
407,10/30/10 04:46:56 AM,7.895,100.000,3.22,,,,,,
408,10/30/10 05:16:56 AM,7.845,100.000,3.22,,,,,,
409,10/30/10 05:46:56 AM,7.619,100.000,3.22,,,,,,
410,10/30/10 06:16:56 AM,7.619,100.000,3.22,,,,,,
411,10/30/10 06:46:56 AM,7.645,100.000,3.22,,,,,,
412,10/30/10 07:16:56 AM,7.619,100.000,3.22,,,,,,
413,10/30/10 07:46:56 AM,7.594,100.000,3.22,,,,,,
414,10/30/10 08:16:56 AM,7.670,100.000,3.22,,,,,,
415,10/30/10 08:46:56 AM,7.770,100.000,3.22,,,,,,
416,10/30/10 09:16:56 AM,7.920,100.000,3.22,,,,,,
417,10/30/10 09:46:56 AM,8.270,100.000,3.24,,,,,,
418,10/30/10 10:16:56 AM,8.717,100.000,3.24,,,,,,
419,10/30/10 10:46:56 AM,8.990,100.000,3.24,,,,,,
420,10/30/10 11:16:56 AM,9.583,100.000,3.24,,,,,,
421,10/30/10 11:46:56 AM,9.780,100.000,3.24,,,,,,
422,10/30/10 12:16:56 PM,10.001,100.000,3.26,,,,,,
423,10/30/10 12:46:56 PM,10.222,100.000,3.26,,,,,,
424,10/30/10 01:16:56 PM,10.320,98.812,3.26,,,,,,
425,10/30/10 01:46:56 PM,10.394,99.527,3.26,,,,,,
426,10/30/10 02:16:56 PM,10.051,100.000,3.26,,,,,,
427,10/30/10 02:46:56 PM,10.296,100.000,3.26,,,,,,
428,10/30/10 03:16:56 PM,10.614,100.000,3.26,,,,,,
429,10/30/10 03:46:56 PM,11.029,98.436,3.26,,,,,,
430,10/30/10 04:16:56 PM,11.127,98.337,3.26,,,,,,
431,10/30/10 04:46:56 PM,11.224,98.289,3.26,,,,,,
432,10/30/10 05:16:56 PM,11.127,97.762,3.26,,,,,,
433,10/30/10 05:46:56 PM,10.932,97.206,3.26,,,,,,
434,10/30/10 06:16:56 PM,10.687,98.591,3.26,,,,,,
435,10/30/10 06:46:56 PM,10.541,99.890,3.26,,,,,,
436,10/30/10 07:16:56 PM,10.247,100.000,3.26,,,,,,
437,10/30/10 07:46:56 PM,10.271,100.000,3.26,,,,,,
438,10/30/10 08:16:56 PM,10.247,99.956,3.26,,,,,,
439,10/30/10 08:46:56 PM,10.345,98.794,3.26,,,,,,
440,10/30/10 09:16:56 PM,10.369,98.403,3.26,,,,,,
441,10/30/10 09:46:56 PM,10.296,98.034,3.26,,,,,,
442,10/30/10 10:16:56 PM,10.296,95.826,3.26,,,,,,
443,10/30/10 10:46:56 PM,9.829,99.271,3.26,,,,,,
444,10/30/10 11:16:56 PM,9.805,100.000,3.26,,,,,,
445,10/30/10 11:46:56 PM,9.682,100.000,3.26,,,,,,
446,10/31/10 12:16:56 AM,9.682,100.000,3.26,,,,,,
447,10/31/10 12:46:56 AM,9.928,99.916,3.26,,,,,,
448,10/31/10 01:16:56 AM,10.001,99.739,3.26,,,,,,
449,10/31/10 01:46:56 AM,9.903,100.000,3.26,,,,,,
450,10/31/10 02:16:56 AM,9.780,100.000,3.26,,,,,,
451,10/31/10 02:46:56 AM,9.756,100.000,3.26,,,,,,
452,10/31/10 03:16:56 AM,9.805,100.000,3.26,,,,,,
453,10/31/10 03:46:56 AM,9.829,100.000,3.26,,,,,,
454,10/31/10 04:16:56 AM,9.879,100.000,3.26,,,,,,
455,10/31/10 04:46:56 AM,9.952,100.000,3.26,,,,,,
456,10/31/10 05:16:56 AM,10.051,100.000,3.26,,,,,,
457,10/31/10 05:46:56 AM,10.124,100.000,3.26,,,,,,
458,10/31/10 06:16:56 AM,10.149,100.000,3.26,,,,,,
459,10/31/10 06:46:56 AM,10.198,100.000,3.26,,,,,,
460,10/31/10 07:16:56 AM,10.149,100.000,3.26,,,,,,
461,10/31/10 07:46:56 AM,10.149,100.000,3.26,,,,,,
462,10/31/10 08:16:56 AM,10.247,100.000,3.26,,,,,,
463,10/31/10 08:46:56 AM,10.369,100.000,3.26,,,,,,
464,10/31/10 09:16:56 AM,10.590,100.000,3.26,,,,,,
465,10/31/10 09:46:56 AM,10.980,100.000,3.26,,,,,,
466,10/31/10 10:16:56 AM,11.273,100.000,3.27,,,,,,
467,10/31/10 10:46:56 AM,11.394,100.000,3.27,,,,,,
468,10/31/10 11:16:56 AM,11.565,100.000,3.27,,,,,,
469,10/31/10 11:46:56 AM,11.662,98.860,3.27,,,,,,
470,10/31/10 12:16:56 PM,11.710,98.423,3.27,,,,,,
471,10/31/10 12:46:56 PM,11.977,98.597,3.27,,,,,,
472,10/31/10 01:16:56 PM,12.461,93.851,3.27,,,,,,
473,10/31/10 01:46:56 PM,12.437,93.227,3.27,,,,,,
474,10/31/10 02:16:56 PM,12.799,93.913,3.27,,,,,,
475,10/31/10 02:46:56 PM,12.920,91.327,3.27,,,,,,
476,10/31/10 03:16:56 PM,12.944,92.814,3.29,,,Logged,,,
477,10/31/10 03:46:56 PM,12.871,95.855,3.29,,,,,,
478,10/31/10 04:16:56 PM,12.992,94.709,3.29,,,,,,
479,10/31/10 04:46:56 PM,12.896,94.376,3.29,,,,,,
480,10/31/10 05:16:56 PM,12.847,92.945,3.29,,,,,,
481,10/31/10 05:46:56 PM,12.534,95.612,3.29,,,,,,
482,10/31/10 06:16:56 PM,11.953,97.988,3.27,,,,,,
483,10/31/10 06:46:56 PM,11.151,99.441,3.27,,,,,,
484,10/31/10 07:16:56 PM,10.565,100.000,3.27,,,,,,
485,10/31/10 07:46:56 PM,10.124,100.000,3.26,,,,,,
486,10/31/10 08:16:56 PM,9.608,100.000,3.26,,,,,,
487,10/31/10 08:46:56 PM,9.386,100.000,3.26,,,,,,
488,10/31/10 09:16:56 PM,9.188,100.000,3.26,,,,,,
489,10/31/10 09:46:56 PM,8.941,100.000,3.26,,,,,,
490,10/31/10 10:16:56 PM,8.717,100.000,3.26,,,,,,
491,10/31/10 10:46:56 PM,8.444,100.000,3.24,,,,,,
492,10/31/10 11:16:56 PM,8.145,100.000,3.24,,,,,,
493,10/31/10 11:46:56 PM,7.870,100.000,3.24,,,,,,
494,11/01/10 12:16:56 AM,7.569,100.000,3.24,,,,,,
495,11/01/10 12:46:56 AM,7.318,100.000,3.24,,,,,,
496,11/01/10 01:16:56 AM,7.217,100.000,3.24,,,,,,
497,11/01/10 01:46:56 AM,7.066,100.000,3.22,,,,,,
498,11/01/10 02:16:56 AM,6.940,100.000,3.22,,,,,,
499,11/01/10 02:46:56 AM,6.737,100.000,3.22,,,,,,
500,11/01/10 03:16:56 AM,6.560,100.000,3.22,,,,,,
501,11/01/10 03:46:56 AM,6.408,100.000,3.22,,,,,,
502,11/01/10 04:16:56 AM,6.306,100.000,3.22,,,,,,
503,11/01/10 04:46:56 AM,6.331,100.000,3.22,,,,,,
504,11/01/10 05:16:56 AM,6.255,100.000,3.22,,,,,,
505,11/01/10 05:46:56 AM,6.026,100.000,3.22,,,,,,
506,11/01/10 06:16:56 AM,5.847,100.000,3.22,,,,,,
507,11/01/10 06:46:56 AM,5.591,100.000,3.21,,,,,,
508,11/01/10 07:16:56 AM,5.591,100.000,3.21,,,,,,
509,11/01/10 07:46:56 AM,5.565,100.000,3.21,,,,,,
510,11/01/10 08:16:56 AM,5.796,100.000,3.21,,,,,,
511,11/01/10 08:46:56 AM,5.693,100.000,3.21,,,,,,
512,11/01/10 09:16:56 AM,5.949,100.000,3.21,,,,,,
513,11/01/10 09:46:56 AM,6.408,100.000,3.22,,,,,,
514,11/01/10 10:16:56 AM,7.142,100.000,3.22,,,,,,
515,11/01/10 10:46:56 AM,8.344,100.000,3.24,,,,,,
516,11/01/10 11:16:56 AM,10.785,100.000,3.26,,,,,,
517,11/01/10 11:46:56 AM,11.686,100.000,3.26,,,,,,
518,11/01/10 12:16:56 PM,13.064,98.796,3.27,,,,,,
519,11/01/10 12:46:56 PM,14.649,92.077,3.29,,,,,,
520,11/01/10 01:16:56 PM,16.415,87.599,3.31,,,,,,
521,11/01/10 01:46:56 PM,16.796,85.824,3.31,,,,,,
522,11/01/10 02:16:56 PM,16.868,85.487,3.32,,,,,,
523,11/01/10 02:46:56 PM,17.605,85.739,3.32,,,,,,
524,11/01/10 03:16:56 PM,17.034,80.851,3.32,,,,,,
525,11/01/10 03:46:56 PM,16.677,79.578,3.32,,,,,,
526,11/01/10 04:16:56 PM,16.320,88.838,3.32,,,,,,
527,11/01/10 04:46:56 PM,16.010,89.457,3.32,,,,,,
528,11/01/10 05:16:56 PM,15.700,87.107,3.32,,,,,,
529,11/01/10 05:46:56 PM,14.457,93.930,3.31,,,,,,
530,11/01/10 06:16:56 PM,13.522,97.073,3.31,,,,,,
531,11/01/10 06:46:56 PM,12.727,98.502,3.29,,,,,,
532,11/01/10 07:16:56 PM,12.122,99.637,3.29,,,,,,
533,11/01/10 07:46:56 PM,11.637,99.851,3.29,,,,,,
534,11/01/10 08:16:56 PM,11.248,100.000,3.29,,,,,,
535,11/01/10 08:46:56 PM,10.883,100.000,3.27,,,,,,
536,11/01/10 09:16:56 PM,10.492,100.000,3.27,,,,,,
537,11/01/10 09:46:56 PM,10.051,100.000,3.27,,,,,,
538,11/01/10 10:16:56 PM,9.608,100.000,3.27,,,,,,
539,11/01/10 10:46:56 PM,9.361,100.000,3.26,,,,,,
540,11/01/10 11:16:56 PM,8.941,100.000,3.26,,,,,,
541,11/01/10 11:46:56 PM,8.717,100.000,3.26,,,,,,
542,11/02/10 12:16:56 AM,8.543,100.000,3.26,,,,,,
543,11/02/10 12:46:56 AM,8.245,100.000,3.26,,,,,,
544,11/02/10 01:16:56 AM,8.295,100.000,3.26,,,,,,
545,11/02/10 01:46:56 AM,8.270,100.000,3.26,,,,,,
546,11/02/10 02:16:56 AM,8.095,100.000,3.26,,,,,,
547,11/02/10 02:46:56 AM,8.020,100.000,3.24,,,,,,
548,11/02/10 03:16:56 AM,7.945,100.000,3.24,,,,,,
549,11/02/10 03:46:56 AM,7.920,100.000,3.24,,,,,,
550,11/02/10 04:16:56 AM,7.870,100.000,3.24,,,,,,
551,11/02/10 04:46:56 AM,7.645,100.000,3.24,,,,,,
552,11/02/10 05:16:56 AM,7.469,100.000,3.24,,,,,,
553,11/02/10 05:46:56 AM,7.242,100.000,3.24,,,,,,
554,11/02/10 06:16:56 AM,7.192,100.000,3.24,,,,,,
555,11/02/10 06:46:56 AM,6.965,100.000,3.24,,,,,,
556,11/02/10 07:16:56 AM,6.864,100.000,3.24,,,,,,
557,11/02/10 07:46:56 AM,6.763,100.000,3.24,,,,,,
558,11/02/10 08:16:56 AM,6.712,100.000,3.24,,,,,,
559,11/02/10 08:46:56 AM,6.535,100.000,3.22,,,,,,
560,11/02/10 09:16:56 AM,7.066,100.000,3.24,,,,,,
561,11/02/10 09:46:56 AM,8.045,100.000,3.24,,,,,,
562,11/02/10 10:16:56 AM,9.213,100.000,3.26,,,,,,
563,11/02/10 10:46:56 AM,10.785,100.000,3.26,,,,,,
564,11/02/10 11:16:56 AM,13.281,100.000,3.29,,,,,,
565,11/02/10 11:46:56 AM,14.098,97.915,3.29,,,,,,
566,11/02/10 12:16:56 PM,15.485,95.725,3.31,,,,,,
567,11/02/10 12:46:56 PM,16.963,84.773,3.32,,,,,,
568,11/02/10 01:16:56 PM,18.224,82.859,3.32,,,,,,
569,11/02/10 01:46:56 PM,19.127,74.798,3.34,,,,,,
570,11/02/10 02:16:56 PM,19.888,68.876,3.34,,,,,,
571,11/02/10 02:46:56 PM,20.793,66.852,3.36,,,,,,
572,11/02/10 03:16:56 PM,20.746,68.502,3.36,,,,,,
573,11/02/10 03:46:56 PM,20.222,72.561,3.36,,,,,,
574,11/02/10 04:16:56 PM,19.841,75.371,3.36,,,,,,
575,11/02/10 04:46:56 PM,19.294,81.092,3.34,,,,,,
576,11/02/10 05:16:56 PM,18.866,84.467,3.36,,,,,,
577,11/02/10 05:46:56 PM,17.201,92.406,3.34,,,,,,
578,11/02/10 06:16:56 PM,16.034,95.611,3.34,,,,,,
579,11/02/10 06:46:56 PM,15.199,97.243,3.32,,,,,,
580,11/02/10 07:16:56 PM,14.361,97.732,3.32,,,,,,
581,11/02/10 07:46:56 PM,13.618,98.342,3.32,,,,,,
582,11/02/10 08:16:56 PM,12.920,99.158,3.31,,,,,,
583,11/02/10 08:46:56 PM,12.243,99.621,3.31,,,,,,
584,11/02/10 09:16:56 PM,11.807,99.973,3.31,,,,,,
585,11/02/10 09:46:56 PM,11.346,100.000,3.29,,,,,,
586,11/02/10 10:16:56 PM,10.834,100.000,3.29,,,,,,
587,11/02/10 10:46:56 PM,10.467,100.000,3.29,,,,,,
588,11/02/10 11:16:56 PM,10.124,100.000,3.29,,,,,,
589,11/02/10 11:46:56 PM,9.731,100.000,3.27,,,,,,
590,11/03/10 12:16:56 AM,9.410,100.000,3.27,,,,,,
591,11/03/10 12:46:56 AM,9.213,100.000,3.27,,,,,,
592,11/03/10 01:16:56 AM,8.841,100.000,3.27,,,,,,
593,11/03/10 01:46:56 AM,8.543,100.000,3.27,,,,,,
594,11/03/10 02:16:56 AM,8.344,100.000,3.27,,,,,,
595,11/03/10 02:46:56 AM,8.120,100.000,3.26,,,,,,
596,11/03/10 03:16:56 AM,7.870,100.000,3.26,,,,,,
597,11/03/10 03:46:56 AM,7.670,100.000,3.26,,,,,,
598,11/03/10 04:16:56 AM,7.569,100.000,3.26,,,,,,
599,11/03/10 04:46:56 AM,7.268,100.000,3.26,,,,,,
600,11/03/10 05:16:56 AM,7.192,100.000,3.26,,,,,,
601,11/03/10 05:46:56 AM,7.116,100.000,3.26,,,,,,
602,11/03/10 06:16:56 AM,6.889,100.000,3.26,,,,,,
603,11/03/10 06:46:56 AM,6.763,100.000,3.24,,,,,,
604,11/03/10 07:16:56 AM,6.636,100.000,3.24,,,,,,
605,11/03/10 07:46:56 AM,6.661,100.000,3.24,,,,,,
606,11/03/10 08:16:56 AM,6.687,100.000,3.24,,,,,,
607,11/03/10 08:46:56 AM,6.813,100.000,3.24,,,,,,
608,11/03/10 09:16:56 AM,7.041,100.000,3.24,,,,,,
609,11/03/10 09:46:56 AM,7.795,100.000,3.26,,,,,,
610,11/03/10 10:16:56 AM,8.841,100.000,3.26,,,,,,
611,11/03/10 10:46:56 AM,10.100,100.000,3.27,,,,,,
612,11/03/10 11:16:56 AM,12.195,98.807,3.29,,,,,,
613,11/03/10 11:46:56 AM,13.305,95.305,3.31,,,,,,
614,11/03/10 12:16:56 PM,14.266,93.439,3.31,,,,,,
615,11/03/10 12:46:56 PM,16.106,92.524,3.32,,,,,,
616,11/03/10 01:16:56 PM,17.177,83.562,3.32,,,,,,
617,11/03/10 01:46:56 PM,18.438,77.958,3.34,,,,,,
618,11/03/10 02:16:56 PM,19.722,77.630,3.34,,,,,,
619,11/03/10 02:46:56 PM,20.388,74.503,3.36,,,,,,
620,11/03/10 03:16:56 PM,21.390,72.203,3.36,,,,,,
621,11/03/10 03:46:56 PM,21.079,78.936,3.36,,,,,,
622,11/03/10 04:16:56 PM,20.722,81.065,3.36,,,,,,
623,11/03/10 04:46:56 PM,20.031,84.732,3.36,,,,,,
624,11/03/10 05:16:56 PM,18.913,85.960,3.36,,,,,,
625,11/03/10 05:46:56 PM,17.558,89.995,3.36,,,,,,
626,11/03/10 06:16:56 PM,16.249,95.096,3.34,,,,,,
627,11/03/10 06:46:56 PM,15.390,96.679,3.34,,,,,,
628,11/03/10 07:16:56 PM,14.553,98.445,3.32,,,,,,
629,11/03/10 07:46:56 PM,13.810,98.748,3.32,,,,,,
630,11/03/10 08:16:56 PM,13.161,98.973,3.32,,,,,,
631,11/03/10 08:46:56 PM,12.485,98.536,3.31,,,,,,
632,11/03/10 09:16:56 PM,11.856,99.214,3.31,,,,,,
633,11/03/10 09:46:56 PM,11.200,99.480,3.31,,,,,,
634,11/03/10 10:16:56 PM,10.834,100.000,3.31,,,,,,
635,11/03/10 10:46:56 PM,10.394,100.000,3.29,,,,,,
636,11/03/10 11:16:56 PM,10.051,100.000,3.29,,,,,,
637,11/03/10 11:46:56 PM,9.854,100.000,3.29,,,,,,
638,11/04/10 12:16:56 AM,9.336,99.897,3.29,,,,,,
639,11/04/10 12:46:56 AM,9.213,100.000,3.29,,,,,,
640,11/04/10 01:16:56 AM,9.015,100.000,3.27,,,,,,
641,11/04/10 01:46:56 AM,8.767,100.000,3.27,,,,,,
642,11/04/10 02:16:56 AM,8.568,100.000,3.27,,,,,,
643,11/04/10 02:46:56 AM,8.568,100.000,3.27,,,,,,
644,11/04/10 03:16:56 AM,8.319,100.000,3.27,,,,,,
645,11/04/10 03:46:56 AM,8.369,100.000,3.27,,,,,,
646,11/04/10 04:16:56 AM,8.295,100.000,3.27,,,,,,
647,11/04/10 04:46:56 AM,8.095,100.000,3.27,,,,,,
648,11/04/10 05:16:56 AM,8.145,100.000,3.27,,,,,,
649,11/04/10 05:46:56 AM,8.270,100.000,3.27,,,,,,
650,11/04/10 06:16:56 AM,7.995,100.000,3.27,,,,,,
651,11/04/10 06:46:56 AM,7.745,100.000,3.26,,,,,,
652,11/04/10 07:16:56 AM,7.645,100.000,3.26,,,,,,
653,11/04/10 07:46:56 AM,7.845,100.000,3.26,,,,,,
654,11/04/10 08:16:56 AM,8.045,100.000,3.26,,,,,,
655,11/04/10 08:46:56 AM,7.870,100.000,3.26,,,,,,
656,11/04/10 09:16:56 AM,8.170,100.000,3.27,,,,,,
657,11/04/10 09:46:56 AM,8.965,100.000,3.27,,,,,,
658,11/04/10 10:16:56 AM,10.198,100.000,3.27,,,,,,
659,11/04/10 10:46:56 AM,11.224,100.000,3.29,,,,,,
660,11/04/10 11:16:56 AM,12.485,100.000,3.31,,,,,,
661,11/04/10 11:46:56 AM,13.377,96.500,3.31,,,,,,
662,11/04/10 12:16:56 PM,15.151,91.258,3.32,,,,,,
663,11/04/10 12:46:56 PM,16.487,88.235,3.32,,,,,,
664,11/04/10 01:16:56 PM,17.986,84.541,3.34,,,,,,
665,11/04/10 01:46:56 PM,19.103,78.663,3.34,,,,,,
666,11/04/10 02:16:56 PM,20.126,79.246,3.36,,,,,,
667,11/04/10 02:46:56 PM,20.698,78.970,3.36,,,,,,
668,11/04/10 03:16:56 PM,20.841,69.874,3.36,,,,,,
669,11/04/10 03:46:56 PM,20.269,75.744,3.36,,,,,,
670,11/04/10 04:16:56 PM,19.722,79.837,3.36,,,,,,
671,11/04/10 04:46:56 PM,19.222,79.758,3.36,,,,,,
672,11/04/10 05:16:56 PM,18.081,84.755,3.36,,,,,,
673,11/04/10 05:46:56 PM,16.725,91.942,3.34,,,,,,
674,11/04/10 06:16:56 PM,15.461,94.528,3.34,,,,,,
675,11/04/10 06:46:56 PM,14.601,95.106,3.34,,,,,,
676,11/04/10 07:16:56 PM,13.738,96.341,3.32,,,,,,
677,11/04/10 07:46:56 PM,13.185,98.224,3.32,,,,,,
678,11/04/10 08:16:56 PM,12.654,97.473,3.32,,,,,,
679,11/04/10 08:46:56 PM,12.243,98.570,3.31,,,,,,
680,11/04/10 09:16:56 PM,11.880,98.269,3.31,,,,,,
681,11/04/10 09:46:56 PM,11.492,99.013,3.31,,,,,,
682,11/04/10 10:16:56 PM,11.175,98.726,3.31,,,,,,
683,11/04/10 10:46:56 PM,10.932,98.907,3.31,,,,,,
684,11/04/10 11:16:56 PM,10.638,99.075,3.29,,,,,,
685,11/04/10 11:46:56 PM,10.516,100.000,3.29,,,,,,
686,11/05/10 12:16:56 AM,10.296,99.401,3.29,,,,,,
687,11/05/10 12:46:56 AM,10.394,100.000,3.29,,,,,,
688,11/05/10 01:16:56 AM,10.320,100.000,3.29,,,,,,
689,11/05/10 01:46:56 AM,9.928,100.000,3.29,,,,,,
690,11/05/10 02:16:56 AM,10.198,100.000,3.29,,,,,,
691,11/05/10 02:46:56 AM,10.296,100.000,3.29,,,,,,
692,11/05/10 03:16:56 AM,10.247,100.000,3.29,,,,,,
693,11/05/10 03:46:56 AM,10.320,100.000,3.29,,,,,,
694,11/05/10 04:16:56 AM,10.492,100.000,3.29,,,,,,
695,11/05/10 04:46:56 AM,10.394,100.000,3.29,,,,,,
696,11/05/10 05:16:56 AM,10.638,100.000,3.29,,,,,,
697,11/05/10 05:46:56 AM,10.565,100.000,3.29,,,,,,
698,11/05/10 06:16:56 AM,10.443,100.000,3.29,,,,,,
699,11/05/10 06:46:56 AM,10.712,100.000,3.29,,,,,,
700,11/05/10 07:16:56 AM,10.320,100.000,3.29,,,,,,
701,11/05/10 07:46:56 AM,10.394,100.000,3.29,,,,,,
702,11/05/10 08:16:56 AM,10.320,100.000,3.29,,,,,,
703,11/05/10 08:46:56 AM,10.443,100.000,3.29,,,,,,
704,11/05/10 09:16:56 AM,10.467,100.000,3.29,,,,,,
705,11/05/10 09:46:56 AM,11.029,100.000,3.29,,,,,,
706,11/05/10 10:16:56 AM,11.297,100.000,3.29,,,,,,
707,11/05/10 10:46:56 AM,11.662,100.000,3.29,,,,,,
708,11/05/10 11:16:56 AM,12.461,100.000,3.31,,,,,,
709,11/05/10 11:46:56 AM,13.353,99.830,3.31,,,,,,
710,11/05/10 12:16:56 PM,14.122,97.820,3.32,,,,,,
711,11/05/10 12:46:56 PM,14.673,95.511,3.32,,,,,,
712,11/05/10 01:16:56 PM,15.031,87.082,3.32,,,,,,
713,11/05/10 01:46:56 PM,14.601,87.141,3.32,,,,,,
714,11/05/10 02:16:56 PM,13.690,91.311,3.32,,,,,,
715,11/05/10 02:46:56 PM,13.401,91.970,3.32,,,,,,
716,11/05/10 03:16:56 PM,13.161,92.948,3.31,,,,,,
717,11/05/10 03:46:56 PM,13.281,93.755,3.31,,,,,,
718,11/05/10 04:16:56 PM,13.497,93.112,3.32,,,,,,
719,11/05/10 04:46:56 PM,13.497,93.112,3.32,,,,,,
720,11/05/10 05:16:56 PM,13.305,93.554,3.32,,,,,,
721,11/05/10 05:46:56 PM,13.016,94.587,3.31,,,,,,
722,11/05/10 06:16:56 PM,12.074,96.633,3.31,,,,,,
723,11/05/10 06:46:56 PM,11.832,97.753,3.31,,,,,,
724,11/05/10 07:16:56 PM,11.734,98.755,3.31,,,,,,
725,11/05/10 07:46:56 PM,11.492,98.663,3.31,,,,,,
726,11/05/10 08:16:56 PM,11.443,98.900,3.31,,,,,,
727,11/05/10 08:46:56 PM,11.321,99.140,3.31,,,,,,
728,11/05/10 09:16:56 PM,11.273,98.653,3.29,,,,,,
729,11/05/10 09:46:56 PM,11.248,98.646,3.29,,,,,,
730,11/05/10 10:16:56 PM,11.200,98.258,3.29,,,,,,
731,11/05/10 10:46:56 PM,11.175,98.601,3.29,,,,,,
732,11/05/10 11:16:56 PM,11.151,99.342,3.29,,,,,,
733,11/05/10 11:46:56 PM,11.102,99.054,3.29,,,,,,
734,11/06/10 12:16:56 AM,10.980,99.170,3.29,,,,,,
735,11/06/10 12:46:56 AM,10.785,98.717,3.29,,,,,,
736,11/06/10 01:16:56 AM,10.638,99.621,3.29,,,,,,
737,11/06/10 01:46:56 AM,10.345,99.390,3.29,,,,,,
738,11/06/10 02:16:56 AM,9.805,99.881,3.29,,,,,,
739,11/06/10 02:46:56 AM,9.460,100.000,3.29,,,,,,
740,11/06/10 03:16:56 AM,9.509,100.000,3.29,,,,,,
741,11/06/10 03:46:56 AM,9.558,100.000,3.29,,,,,,
742,11/06/10 04:16:56 AM,9.361,100.000,3.27,,,,,,
743,11/06/10 04:46:56 AM,9.040,100.000,3.27,,,,,,
744,11/06/10 05:16:56 AM,8.668,100.000,3.27,,,,,,
745,11/06/10 05:46:56 AM,8.195,100.000,3.27,,,,,,
746,11/06/10 06:16:56 AM,8.145,100.000,3.27,,,,,,
747,11/06/10 06:46:56 AM,8.295,100.000,3.27,,,,,,
748,11/06/10 07:16:56 AM,8.295,100.000,3.27,,,,,,
749,11/06/10 07:46:56 AM,7.920,100.000,3.27,,,,,,
750,11/06/10 08:16:56 AM,7.795,100.000,3.26,,,,,,
751,11/06/10 08:46:56 AM,7.745,100.000,3.26,,,,,,
752,11/06/10 09:16:56 AM,7.895,100.000,3.26,,,,,,
753,11/06/10 09:46:56 AM,8.394,100.000,3.27,,,,,,
754,11/06/10 10:16:56 AM,9.163,100.000,3.27,,,,,,
755,11/06/10 10:46:56 AM,10.173,99.094,3.27,,,,,,
756,11/06/10 11:16:56 AM,11.734,95.450,3.29,,,,,,
757,11/06/10 11:46:56 AM,13.257,90.601,3.31,,,,,,
758,11/06/10 12:16:56 PM,13.738,87.069,3.31,,,,,,
759,11/06/10 12:46:56 PM,13.642,86.832,3.31,,,,,,
760,11/06/10 01:16:56 PM,13.954,85.861,3.31,,,,,,
761,11/06/10 01:46:56 PM,14.074,82.207,3.32,,,,,,
762,11/06/10 02:16:56 PM,13.714,85.079,3.32,,,,,,
763,11/06/10 02:46:56 PM,13.473,89.208,3.31,,,,,,
764,11/06/10 03:16:56 PM,12.992,93.989,3.31,,,,,,
765,11/06/10 03:46:56 PM,13.401,92.152,3.31,,,,,,
766,11/06/10 04:16:56 PM,12.823,93.945,3.31,,,,,,
767,11/06/10 04:46:56 PM,12.437,96.806,3.31,,,,,,
768,11/06/10 05:16:56 PM,12.461,96.711,3.31,,,,,,
769,11/06/10 05:46:56 PM,12.316,97.381,3.31,,,,,,
770,11/06/10 06:16:56 PM,12.219,98.262,3.31,,,,,,
771,11/06/10 06:46:56 PM,12.195,97.802,3.31,,,,,,
772,11/06/10 07:16:56 PM,12.195,95.726,3.31,,,,,,
773,11/06/10 07:46:56 PM,12.147,96.601,3.31,,,,,,
774,11/06/10 08:16:56 PM,12.147,95.050,3.31,,,,,,
775,11/06/10 08:46:56 PM,12.364,94.031,3.31,,,,,,
776,11/06/10 09:16:56 PM,12.025,97.302,3.31,,,,,,
777,11/06/10 09:46:56 PM,11.662,100.000,3.31,,,,,,
778,11/06/10 10:16:56 PM,11.370,100.000,3.29,,,,,,
779,11/06/10 10:46:56 PM,11.029,100.000,3.29,,,,,,
780,11/06/10 11:16:56 PM,10.638,100.000,3.29,,,,,,
781,11/06/10 11:46:56 PM,10.001,100.000,3.29,,,,,,
782,11/07/10 12:16:56 AM,10.100,100.000,3.29,,,,,,
783,11/07/10 12:46:56 AM,10.026,100.000,3.29,,,,,,
784,11/07/10 01:16:56 AM,10.051,100.000,3.29,,,,,,
785,11/07/10 01:46:56 AM,10.320,100.000,3.29,,,,,,
786,11/07/10 02:16:56 AM,10.369,100.000,3.29,,,,,,
787,11/07/10 02:46:56 AM,10.492,100.000,3.29,,,,,,
788,11/07/10 03:16:56 AM,10.590,100.000,3.29,,,,,,
789,11/07/10 03:46:56 AM,10.467,100.000,3.29,,,,,,
790,11/07/10 04:16:56 AM,10.394,100.000,3.29,,,,,,
791,11/07/10 04:46:56 AM,10.394,100.000,3.29,,,,,,
792,11/07/10 05:16:56 AM,10.443,100.000,3.29,,,,,,
793,11/07/10 05:46:56 AM,10.394,100.000,3.29,,,,,,
794,11/07/10 06:16:56 AM,10.394,100.000,3.29,,,,,,
